Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:46.783,68,0.0,0.0,0.0,0.0,0.0,0.04610757457421951,0.12991154193878174,0.0,0.0,0.0,0.0,0.0,0.04636416306560173,0.12971502542495728,0.05810105428099632,-0.00018556721624918282,0.03330419585108757,0.26137444376945496,0.0018794912612065673,0.12008041143417358,0.00012288450670894235,0.001524158869870007,-0.0001925998949445784,0.12647578120231628,0.12799733877182007,0.003495667260374081,0.005094114950280357,0.05441851168870926,0.05557335913181305,0.16061865169173736,0.16929540413864136,-0.00030522464658133686,0.013182121329009533,1.5594363503623754e-05,0.0017471831639033677,0.0008997664523534372,-7.197681321275231e-05,0.4504097104072571,0.45298394560813904,0.07183253768548584,0.07382418959437141,-0.0009241175721399486,-0.0004838061286136508,0.4655507151096832,0.3851945586341919,0.3852734119058868,-0.00012672900629695505,0.04333725571632385,0.05348705127835274,0.0006068283109925687,0.0002995097602251917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401510238647461,0.5671537518501282,2.636051893234253,0.6468896269798279,6.380922794342041,6.446577072143555,6.980712890625
00:00:02:47.799,68,0.0,0.0,0.0,0.0,0.0,0.04851874107393761,0.11218684166669846,0.0,0.0,0.0,0.0,0.0,0.04881959450942078,0.1119554340839386,0.05827217549085617,-0.0002054242795566097,0.033145464956760406,0.27092134952545166,0.0014064013957977295,0.12013925611972809,0.00011757850734284148,0.001505947089754045,-0.00018846630700863898,0.1278228908777237,0.13011737167835236,0.001116464670822838,0.0026436755735411675,0.054623913019895554,0.05606907978653908,0.15538296659835815,0.16448108294171143,-0.0003446436021476984,0.013548115268349648,-2.6501715183258057e-05,0.0015046718462665915,0.0008664455927009754,-0.00010271507542273996,0.46505555510520935,0.4672960937023163,0.0723129715536209,0.0741219911931633,-0.0008972287178039551,-0.00039020777330733836,0.45708020407526856,0.37868187577477724,0.3787641003393677,-0.00011858344078063965,0.042983416467905045,0.05363372340798378,0.0005496644880622625,0.00023161708668339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989163637161255,0.5925536155700684,2.5385677814483643,0.6540248394012451,6.396515846252441,6.510599613189697,6.956807613372803
00:00:02:48.816,68,0.0,0.0,0.0,0.0,0.0,0.050539034426290895,0.09608175605535507,0.0,0.0,0.0,0.0,0.0,0.05083423316529503,0.09580288082361221,0.06326612085103989,-0.00019290641648694873,0.03372490778565407,0.2853664755821228,0.001461682957597077,0.1200004294514656,0.0003607630787882954,0.001387314172461629,-0.00030055345268920064,0.1316021829843521,0.1345481425523758,-0.00035363732604309916,0.0008037716126911748,0.05558467283844948,0.057002030313014984,0.1511543094889618,0.1600786745223633,-0.0002669835230335593,0.014415263198316097,3.228545028832741e-05,0.0015671727919815302,0.0009084010656202145,-6.502204481898541e-05,0.48094093799591064,0.4842924475669861,0.07482906245278473,0.07668357156759911,-0.0007992446189746261,-0.0002513205981813371,0.4465888887398682,0.3710624855268463,0.3711226638892639,-6.718635268043727e-05,0.04316457733511925,0.05366635322570801,0.0009053933899849653,0.0003962260379921645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405778169631958,0.5863630771636963,2.3798699378967285,0.6461735963821411,6.597367286682129,6.521391868591309,6.747457504272461
00:00:02:50.833,68,0.0,0.0,0.0,0.0,0.0,0.05337418526066742,0.07070937752723694,0.0,0.0,0.0,0.0,0.0,0.053636472054983904,0.07045566290616989,0.0677441880106926,-0.00022916488524060696,0.03346223756670952,0.292542964220047,0.0012721484526991844,0.11727926135063171,0.0005217194557189941,0.0013482763897627592,-0.00022864461061544716,0.1355467289686203,0.13883814215660095,-0.00040540992631576955,4.207015081192367e-05,0.0559895783662796,0.05744918808341026,0.1465582670314621,0.15257817505879823,-0.00023900865926407278,0.014193386770784855,0.00013503491936717182,0.0015307452556900026,0.001127049846412161,0.00015886869668043258,0.5022189617156982,0.5051790475845337,0.075756577745792,0.07813887298137093,-0.0007410466787405312,-0.00020969391334801912,0.433842971955777,0.36396057529259035,0.36401172728397524,-4.396200165501796e-05,0.043084125965833664,0.053040217608213425,0.0011034184135496616,0.000706454215105623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3665715456008911,0.6386586427688599,2.1113247871398926,0.6472306251525879,6.715514183044434,7.240935325622559,6.1690354347229
00:00:02:51.850,68,0.0,0.0,0.0,0.0,0.0,0.05863146378539734,0.04375733062624931,0.0,0.0,0.0,0.0,0.0,0.05891764124962921,0.04346621036529541,0.07200498878955841,-0.00021244325034786016,0.033322449773550034,0.3015286922454834,0.0013097870396450162,0.11429854482412338,0.0004465770616661757,0.0011909249005839229,-0.0003112924168817699,0.1437227576971054,0.14757899940013885,-0.0003352331987116486,-3.01170348393498e-05,0.05615899711847305,0.05791538581252098,0.14258846170773315,0.14754278216295166,-0.00030479193083010614,0.014648592099547386,9.150326513918117e-05,0.0012579831377359748,0.0012428342183185637,0.00031160290440111456,0.5211840867996216,0.5246031284332275,0.07582172570135574,0.07807948999233322,-0.0006792640779167414,-0.00010548233694862574,0.4322698861403015,0.36505515314083253,0.36510461945803835,-4.586815703078173e-05,0.04342079535126686,0.05278323218226433,0.0008635474951006472,0.0005076980451121926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3321361541748047,0.7197693586349487,1.8534841537475586,0.6511411070823669,6.7684221267700195,7.79486083984375,5.7136454582214355
00:00:02:52.866,68,0.0,0.0,0.0,0.0,0.0,0.06162288590570221,0.013820112682878971,0.0,0.0,0.0,0.0,0.0,0.06191070053677139,0.013588336296379566,0.07720979303121567,-0.00017200894944835454,0.03352759778499603,0.31085091829299927,0.0011369228595867753,0.11446895450353622,0.0005412149475887418,0.0010108193382620811,-7.550001464551315e-05,0.151066854596138,0.15689028379452669,-0.0003329247119836509,8.990406786324456e-05,0.05603813752532005,0.057747792452573776,0.14106055905373077,0.14393380101757813,-0.0002406263374723494,0.01386108435690403,0.00016168832371477038,0.0012037094143449245,0.001371197253724277,0.0005939954664956756,0.5373409390449524,0.5416859984397888,0.0772801628820282,0.0799358235717247,-0.00045420406968332827,6.617307462875033e-06,0.434507751832016,0.3717072047601654,0.37174604459950866,-6.884932645334629e-06,0.046111054718494415,0.05480516329407692,0.00045422016410157084,0.0003959369787480682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334903717041016,0.8277509212493896,1.575683355331421,0.6606892347335815,6.676576137542725,8.366265296936035,5.307967185974121
00:00:02:52.883,68,0.0,0.0,0.0,0.0,0.0,0.06654066498055725,5.232334297033958e-05,0.0,0.0,0.0,0.0,0.0,0.06685094958207245,-0.00020693302212748677,0.08477408438920975,-0.00014881283277645707,0.034506965428590775,0.32899510860443115,0.0008996015531010926,0.10938147455453873,0.000432128319516778,0.0009224581881426275,0.0001963222021004185,0.1626905254273056,0.17035424008633576,-0.0002869975578505546,8.275866275653243e-05,0.05853453278541565,0.06019902601838112,0.14300299245999298,0.14512247593515779,-0.00018781542894430459,0.013406400568783283,7.179200474638492e-05,0.0010061253803400458,0.001408724079660046,0.0006631739204699948,0.5577819347381592,0.5639452338218689,0.07868329710759964,0.08177360894670868,-0.00045636534923687577,6.055354970158078e-05,0.43545357697276,0.37816711702704164,0.3781936504118835,-8.323907968588173e-05,0.04970638453960419,0.05787549912929535,0.0003270560409873724,7.365763303823769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383230447769165,0.9821693301200867,1.3721625804901123,0.6668071746826172,6.6040802001953125,8.79769515991211,5.007545471191406
00:00:02:53.899,68,0.0,0.0,0.0,0.0,0.0,0.07154757874713516,-2.6285648345947266e-05,0.0,0.0,0.0,0.0,0.0,0.07185684455073547,-0.0003671360027510673,0.09625659137964249,-0.00011866181739605963,0.03539123013615608,0.35188016295433044,0.0009344762656837702,0.10303861647844315,0.0003222763480152935,0.0007172724581323564,0.00032339573954232037,0.17521982872715455,0.18306513880214845,-0.00026585577870719135,5.87022295803763e-05,0.05999764800071716,0.06143536418676376,0.14913791230005952,0.15117298343780516,-0.00011850357259390876,0.01320447213947773,9.125829092226923e-05,0.0008521046209453941,0.0013790863645402967,0.0006600577226896458,0.5802852511405945,0.588164210319519,0.08208689280305558,0.08492681192826462,-0.00044521092786453664,0.0001895987952593714,0.43297335696111755,0.38000865282550966,0.3800156954566742,-0.0001607978338142857,0.0540117546916008,0.06158588081598282,0.0005388146382756531,-0.00013823389599565417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261281490325928,1.0967506170272827,1.1781117916107178,0.6692584753036499,6.405923843383789,9.347814559936523,4.667582035064697
00:00:02:54.916,68,0.0,0.0,0.0,0.0,0.0,0.07516867809099502,-0.00012752533075399697,0.0,0.0,0.0,0.0,0.0,0.0754510831186554,-0.0004972124006599188,0.1093161553144455,-0.00011816262849606574,0.03593382239341736,0.3921810984611511,0.0009952863911166787,0.09609982371330261,0.0002741277276072651,0.000659351353533566,0.0007144499104470015,0.18499825010088805,0.1917106676717743,-0.0002499687543604523,4.993796392227523e-05,0.06178469583392143,0.06267650425434113,0.16198749091405487,0.16402375043860473,-3.329872924950905e-05,0.013443896546959877,7.182479021139443e-05,0.0008682514155313671,0.0014331592719708205,0.000577155269063175,0.6033550500869751,0.6122597455978394,0.08479342981397171,0.0874381996343338,-0.0005817794590257108,8.357525075552985e-05,0.42436482013479004,0.37663127111269834,0.37662329150603024,-0.00017852247401606292,0.058797068893909454,0.06591227650642395,0.0015962139004841447,0.0002758550690487027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464737892150879,1.3009570837020874,1.0166175365447998,0.6636685729026794,6.273683547973633,9.84943675994873,4.287328243255615
00:00:02:55.933,68,0.0,0.0,0.0,0.0,0.0,0.08002816381798936,6.901263986947015e-05,0.0,0.0,0.0,0.0,0.0,0.08026330040093689,-0.00037235976196825504,0.12014105170965195,-0.0001262301957467571,0.036361489444971085,0.43656155467033386,0.0013730657519772649,0.08921601623296738,0.0002723658108152449,0.0004082348896190524,0.0006272560567595065,0.19589702599232636,0.2024606298303833,-0.00013003111234866083,3.4027099900413305e-05,0.06429364532232285,0.0644012913107872,0.1765570883052826,0.17687268179477691,4.594802885549143e-05,0.013500172644853592,0.00016083955415524542,0.0010104332421445907,0.0016189039971567214,0.0007330101574267298,0.6253978610038757,0.6341052055358887,0.0891168918591568,0.09122680775928498,-0.0005005192942917347,0.00015215396706480533,0.40790810431135865,0.3633732665287262,0.363347480049527,-0.00014366328832693398,0.06573861837387085,0.07213016599416733,0.007432960439473391,0.004485904239118099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5449271202087402,1.3868972063064575,0.9923058152198792,0.669496476650238,6.1503729820251465,9.866369247436523,4.251339435577393
00:00:02:57.950,68,0.0,0.0,0.0,0.0,0.0,0.08959924611077041,8.7738037109375e-05,0.0,0.0,0.0,0.0,0.0,0.08984156489316864,-0.0003406047762837261,0.1282915621995926,-0.0001277704577660188,0.0374269001185894,0.46980446577072144,0.001129982527345419,0.07723752409219742,0.0001615738874534145,0.0002651596150826663,0.00031746746390126646,0.2092596609069641,0.21544694525391844,-0.00018237113545183092,0.0001253795635420829,0.06800977885723114,0.06738188117742538,0.18737934153573,0.18535237109612884,9.536326251691207e-05,0.013773552142083645,0.0002826428390108049,0.001252409914245975,0.0018890217299353598,0.0010793867436831176,0.642021894454956,0.6504339575767517,0.0952440435155014,0.0973311802542984,-0.00041670084465295076,0.0002474200737196952,0.38387520796119384,0.33616619927742003,0.33612289463730166,-5.448341471492313e-05,0.07452668994665146,0.08152706176042557,0.018355611711740494,0.014844057150185108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5627484321594238,1.3841675519943237,1.063427448272705,0.683017373085022,6.525028228759766,9.385844230651855,4.307231426239014
00:00:02:58.966,68,0.0,0.0,0.0,0.0,0.0,0.09926375720512542,0.00021264076349325478,0.0,0.0,0.0,0.0,0.0,0.09956432129657669,-0.00019795655680354685,0.13311684131622314,-0.0001074893370969221,0.03813311457633972,0.480997234582901,0.0004769688821397722,0.06821773201227188,0.00019920825434383005,0.0002705340157262981,4.402398917591199e-05,0.22226303912733153,0.22846919298201446,-0.00020992039935663342,0.00016101002984214574,0.07027104496955872,0.06919458044940491,0.18803124876634522,0.18367267496700745,3.454089164733887e-05,0.014006064273416996,0.0003250932786613703,0.0011186001443447232,0.002069413053144765,0.0011806438239098072,0.656520664691925,0.6635059118270874,0.10184224691588974,0.10392990984740753,-0.0004867649113293737,0.00024136900901794434,0.3540518861734619,0.3075544498765289,0.30750141851647034,-6.971121183596551e-05,0.08149871975183487,0.0885687842965126,0.024370186030864716,0.020072100684046745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395750045776367,1.5387054681777954,1.0831513404846191,0.7095537185668945,6.531222343444824,9.252775192260742,4.275014877319336
00:00:02:59.983,68,0.0,0.0,0.0,0.0,0.0,0.10209684631820908,0.00012462139420676976,0.0,0.0,0.0,0.0,0.0,0.10239439008517533,-0.0002905392611864954,0.1397695690393448,-0.00012343417620286345,0.0385003425180912,0.46323052048683167,0.00034487934317439795,0.06426837295293808,0.0003012156521435827,0.0003271156456321478,-0.00014126300811767578,0.24274453891687622,0.2497797291934189,-0.0002769845596048981,0.00019014597637578845,0.07091310055306015,0.06985577749938049,0.1788609996098099,0.17201426433992004,3.277480573160574e-05,0.013417571783065796,0.00024852753267623484,0.001243836836808557,0.0022347311254891874,0.00145911608718701,0.6602156162261963,0.6666927933692932,0.11122043428301315,0.11350650060127335,-0.0005718088359571993,0.0001462650252506137,0.32631077435802613,0.2808487899827911,0.2807972021178131,-0.0001688402844592929,0.0878671258687973,0.09431182593107224,0.030210811644792557,0.02655695006251335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096226215362549,1.4980881214141846,1.1722617149353027,0.7102397084236145,7.083110332489014,8.726631164550781,4.21176290512085
00:00:03:00.000,68,0.0,0.0,0.0,0.0,0.0,0.10347343331840134,0.00019901037740055472,0.0,0.0,0.0,0.0,0.0,0.10377806246972275,-0.00017894744814839214,0.14249485731124878,-8.866057032719254e-05,0.03929221257567406,0.4059436023235321,0.00023956954828463495,0.06582678109407425,0.000475413806270808,0.00033200503094121814,-0.0001459193299524486,0.2615926638393936,0.2704072818370819,-0.00036346123670227826,0.00035454094177111983,0.06919420528437653,0.06857458954337539,0.15724007598514406,0.14828943183858947,-4.576086939778179e-05,0.012292697094380856,0.00031403900356963277,0.0013313218477605067,0.0024490587992824675,0.0018346055942480564,0.6525155901908875,0.6591665744781494,0.1278777364163803,0.13004932925410462,-0.0004501199582591653,0.00020301103359088302,0.30645244013899536,0.2593066860279892,0.2592800389579422,-0.00019158482609782368,0.0950564593076706,0.1018369197845459,0.03559423238039017,0.03250059485435486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7460745573043823,1.4239604473114014,1.2341808080673218,0.7262340784072876,7.180791854858398,8.68659782409668,4.051761150360107
00:00:03:00.016,68,0.0,0.0,0.0,0.0,0.0,0.10166681209497985,-0.000320863735396415,0.0,0.0,0.0,0.0,0.0,0.1019150103181572,-0.0006140733021311462,0.12909837067127228,-7.432557322317734e-05,0.0388898141682148,0.30537664890289307,9.9732875241898e-05,0.07148351520299911,0.0005012082983739674,0.00010683059372240677,-0.00027574479463510215,0.2835125326714325,0.2931153792438202,-0.0003263066755607724,0.0001456186146242544,0.06671580630805435,0.06743338851471634,0.12441202064079514,0.11383724403023071,-0.00015179693582467735,0.011210689321160316,-0.00015147686644922942,0.0015760424322002053,0.002606363701392388,0.002290297612880266,0.6138343811035156,0.6211079955101013,0.14782852776381072,0.14996588319957427,-0.0005878090742044151,-0.00015981435717549175,0.29151388446555787,0.23930924755883026,0.23927904661009675,-0.00032883285894058645,0.0991838350892067,0.10676391422748566,0.043056607246398926,0.04189432039856911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7414536476135254,1.2822034358978271,1.3996250629425049,0.7218121290206909,7.764086723327637,8.091022491455078,4.039795875549316
00:00:03:01.033,68,0.0,0.0,0.0,0.0,0.0,0.10064052746766053,-0.0003476393176242709,0.0,0.0,0.0,0.0,0.0,0.10091866944123154,-0.0005422449321486056,0.09753263741731644,-5.7275592553196475e-06,0.03892112895846367,0.21507978439331055,7.49623795854859e-05,0.0823827013373375,0.00046196699258871377,0.00017739548638928682,-0.00039854703936725855,0.29322257266867063,0.30372380469278565,-0.0003435856197029352,3.9727092371322215e-05,0.0600012965471798,0.06172706655791855,0.09105771964704742,0.08093883187563705,-0.00016132295422721654,0.00927714817225933,-0.00025765656027942896,0.0019098409782099426,0.002863404530238986,0.0026130201539320947,0.53883957862854,0.5472158193588257,0.17046218360444487,0.1724857865344635,-0.0005350220017135143,-0.00023660779697820544,0.27174106244141694,0.21620757687679595,0.2161899506999817,-0.0002559786953497678,0.10716861486434937,0.11597736179828644,0.05041914060711861,0.05113350227475166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6608332395553589,1.2155522108078003,1.5327401161193848,0.7751169204711914,7.824350833892822,8.128527641296387,3.8569507598876953
00:00:03:02.049,68,0.0,0.0,0.0,0.0,0.0,0.09686587708657914,-0.0005927687743678689,0.0,0.0,0.0,0.0,0.0,0.09714440349447404,-0.0006464934558607638,0.07349009811878204,6.569512152054813e-06,0.03751737251877785,0.16325153410434723,-4.806816650670953e-05,0.1036122739315033,0.0006757265073247254,-3.7232934118947014e-05,-0.000281999702565372,0.2939668744978516,0.3044177628691498,-0.0003001578152179718,-0.00010543018288444728,0.051903566345739366,0.05421767908517189,0.06828097298011246,0.06046648230527496,-0.00015276193153113127,0.007808077149093151,-0.0004260742571204901,0.002761245138536716,0.003224249708264065,0.0029772730050827267,0.46738868951797485,0.47554007172584534,0.18814177070208893,0.19056152086172942,-0.0003018796560354531,-0.00019468784739729017,0.2510384861588776,0.19318609121411284,0.19318521025757598,-0.00030568300280719995,0.10678236931562424,0.11735887825489044,0.0590810663998127,0.061127472668886185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5922675132751465,1.0959466695785522,1.5953983068466187,0.7599952220916748,7.809476375579834,8.378023147583008,3.6170523166656494
00:00:03:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0932743232937004,-0.000532299280166626,0.0,0.0,0.0,0.0,0.0,0.09355391536429977,-0.0005359172937460244,0.05532170832157135,-9.108185622608289e-06,0.03738370165228844,0.12644663453102112,-0.00010224938159808517,0.13360433280467987,0.0032321244943886995,-7.352382090175524e-05,-0.00029273569816723466,0.28611177577462465,0.29612530397116393,-0.0003311261534690857,-7.207572343759239e-05,0.04421375449036522,0.046556292063222884,0.055309946676280974,0.04894607891057167,-2.6253461328451522e-05,0.00710258586332202,-0.0004330480005592108,0.005665046756988763,0.0033635303606218813,0.0031845812902345657,0.4080300033092499,0.4154813885688782,0.19829647335738373,0.2011137455491684,-0.00025108098634518683,-0.00016005993529688567,0.23278736136060638,0.17000344019788513,0.170032996729924,-0.00021291495067998767,0.11172786355018616,0.1231781393289566,0.06760337948799133,0.07139716297388077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336675643920898,1.2089247703552246,1.517329216003418,0.7526160478591919,7.285151958465576,8.989187240600586,3.3813555240631104
