Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:49.833,68,0.0001629818,0.0,0.0,0.0,0.0,0.13224212177869338,0.12419785559177399,0.000163089,0.0,0.0,0.0,0.0,0.13286658467544252,0.12431799620389938,0.014408000744879246,-0.00016152093303389847,0.020705752074718475,0.043624114245176315,0.012739402242004871,0.02257697656750679,-0.0003304054553154856,1.3591861716122366e-05,0.0012080046581104398,0.40658483793769223,0.4177219960819153,-0.00035658455453813076,-0.00019085242820437998,0.03789087012410164,0.042757584936474226,0.050788674503564835,0.05810559168457985,0.0015919540310278535,0.0032131478656083345,0.004910395015031099,0.02743469830224228,0.008074086361708808,0.009004450432760429,0.2872002124786377,0.29302942752838135,0.1072193831205368,0.11733219027519226,0.12550488114356995,0.125369131565094,0.049229984628161236,0.02204856926271124,0.021957384410082912,-0.00013551145093515515,0.23283112049102783,0.2754133641719818,0.1659654974937439,0.18956662714481354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1450355052947998,0.3564738631248474,2.7127695083618164,1.4449591636657715,7.704192638397217,4.975910186767578,6.77700138092041
00:00:04:50.849,68,0.0001485495,0.0,0.0,0.0,0.0,0.13083337715261764,0.11425967514514923,0.0001486527,0.0,0.0,0.0,0.0,0.13145555839233092,0.11432193964719772,0.014398694969713688,-0.00015767727745696902,0.020813073962926865,0.04781114682555199,0.011323255486786366,0.02598930150270462,-0.0003516463912092149,9.943805343937129e-05,0.001436262740753591,0.39734469263732,0.40822339411524355,-0.00035857383045367897,-0.00017967604799196124,0.03779413551092148,0.042801566974332045,0.05575757101178169,0.06352907419204712,0.0013923996593803167,0.0031047528609633446,0.0029294525738805532,0.026478393898379325,0.008158663328341819,0.009120943989599133,0.2954820990562439,0.30105823278427124,0.1089622750878334,0.11922069638967514,0.14715705811977386,0.14709776639938354,0.05200573852019081,0.0215700612982625,0.02148027533566246,-0.00013967571430839598,0.22850202023983002,0.2708379328250885,0.16343499720096588,0.18675006926059723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1510190963745117,0.3403373062610626,2.7366721630096436,1.4564533233642578,7.718750476837158,4.871563911437988,6.83005952835083
00:00:04:51.866,68,0.0745146573,0.0,0.0,0.0,0.0,0.13256539964213943,0.10503173619508743,0.0744718462,0.0,0.0,0.0,0.0,0.13318197245950317,0.10511679947376251,0.014201606623828411,-0.00014756554446648806,0.020701350644230843,0.05216452106833458,0.01034440379589796,0.026817161589860916,-0.00034356326796114445,1.2552393855003174e-05,0.0017224657349288464,0.3909648652526398,0.4021998348365082,-0.0002692484122235328,-0.00024117976136039943,0.03777306154370308,0.042731162844620516,0.060745395720005035,0.06791934370994568,0.0014941479312255979,0.0029800012707710266,0.0031238882802426815,0.02633608965930872,0.008350863151204205,0.009296909004641342,0.3031558096408844,0.3091050982475281,0.1089385524392128,0.11970294266939163,0.1700611114501953,0.1699998676776886,0.057807856285353086,0.024679311547600363,0.024589655499238968,-0.00015372849884442985,0.22346605360507965,0.26585590839385986,0.161571204662323,0.1854962855577469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286312580108643,0.3866897523403168,2.657313585281372,1.304429292678833,7.654192924499512,5.2434916496276855,6.594331741333008
00:00:04:52.883,68,0.2297357768,0.0,0.0,0.0,0.0,0.15566664557519988,0.09400305896997452,0.2296293974,0.0,0.0,0.0,0.0,0.15624766797565764,0.09405926614999771,0.01446317695081234,-0.00013189096353016794,0.020556891337037086,0.05626247823238373,0.007541488390415907,0.02868681587278843,-0.00035380656481720507,6.229836435522884e-05,0.0017630786169320345,0.4039807636211578,0.41149167340006104,-0.00030325260013341904,-0.0002641183673404157,0.03809885308146477,0.043255473639464186,0.0637323185801506,0.07086889445781708,0.0014445732813328505,0.002641214756295085,0.0017248279182240367,0.02470345325587063,0.008478511549557352,0.00946616237589774,0.3116079568862915,0.3174779713153839,0.11112794280052185,0.12224476039409637,0.19111368060112,0.1911080926656723,0.06298383515330849,0.028116427868120193,0.028020442031604767,-8.56740225572139e-05,0.22000271081924438,0.2620619833469391,0.15663224458694458,0.18094083666801453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2163593769073486,0.38074737787246704,2.677234649658203,1.3502150774002075,7.793047904968262,5.341726779937744,6.272335529327393
00:00:04:54.900,68,0.4553840756,0.0,0.0,0.0,0.0,0.18915747101740038,0.08100519329309464,0.4553391933,0.0,0.0,0.0,0.0,0.18979799742558745,0.08110132813453674,0.014449567534029484,-0.00012364389840513468,0.020680375397205353,0.06177816540002823,0.006272121798247099,0.0311752799898386,-0.00036783679388463497,6.36601253063418e-05,0.0019653416238725185,0.4081745333515503,0.4119501691528107,-0.00024167262017726898,-0.00030869973124936223,0.03836233913898468,0.043479304760694504,0.06632442772388458,0.07269715517759323,0.0016447645612061024,0.0026930072344839573,0.0018118491861969233,0.023670784184897518,0.00873125580910635,0.009701839219296456,0.3221375346183777,0.32795822620391846,0.11290454864501953,0.12445054948329926,0.21251575648784637,0.212508887052536,0.06503304839134216,0.02838011738301926,0.028291942086377718,-0.00011158512643305585,0.21518416702747345,0.25760310888290405,0.15314339101314545,0.17835357785224915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281550645828247,0.428835391998291,2.6063003540039062,1.2228612899780273,7.9495038986206055,5.693927764892578,5.815693378448486
00:00:04:55.916,68,0.5257779956,0.0,0.0,0.0,0.0,0.20533023028302766,0.06902188062667847,0.5257281661,0.0,0.0,0.0,0.0,0.20598051699975511,0.06908109784126282,0.015513482503592968,-0.00012688417336903512,0.020582230761647224,0.06883712112903595,0.004729235079139471,0.03186334669589996,-0.00046872772509232163,0.00010484061203897,0.0022429213859140873,0.4114367328767456,0.4135340042631104,-0.00025734707014635205,-0.00026930790045298636,0.03880693018436432,0.044105615466833115,0.06628702580928802,0.07170584052801132,0.0014317001914605498,0.0026598693802952766,0.0012648847186937928,0.02292445484824209,0.008987744387077046,0.009903434693791294,0.3368001878261566,0.3427603542804718,0.11707884073257446,0.12897390127182007,0.23185700178146362,0.23194736242294312,0.07040105760097504,0.02592804655432701,0.02590142749249935,-9.43333434406668e-05,0.2128705233335495,0.25508448481559753,0.14957834780216217,0.1755208820104599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271125316619873,0.43851733207702637,2.6107354164123535,1.2368911504745483,8.030133247375488,5.712645053863525,5.655641078948975
00:00:04:56.933,68,0.393671751,0.0,0.0,0.0,0.0,0.21087411041098328,0.05919155105948448,0.3934338987,0.0,0.0,0.0,0.0,0.21155619621963273,0.059283699840307236,0.015797307714819908,-0.00010431703412905335,0.020729176700115204,0.07814347743988037,0.0032249956857413054,0.03373660892248154,-0.00035374253639020026,0.00010394438868388534,0.002442721975967288,0.4180180132346649,0.42282070590660403,-0.00016423016495537013,-0.00032676412956789136,0.03921835124492645,0.04451500251889229,0.06480520218610764,0.06914407014846802,0.0014007145073264837,0.0028808671049773693,0.0012253476306796074,0.022289812608736897,0.009354896355797719,0.010201408575831794,0.35952940583229065,0.3655620515346527,0.12416179478168488,0.13678056001663208,0.25290778279304504,0.2530372738838196,0.07417355477809906,0.027247685939073563,0.02721729502081871,-0.00011150442151119933,0.20971807837486267,0.2519570291042328,0.14671510457992554,0.1745048463344574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3230652809143066,0.47379428148269653,2.5401341915130615,1.1786197423934937,8.07448959350586,5.960700035095215,5.369175910949707
00:00:04:57.950,68,0.2756239176,0.0,0.0,0.0,0.0,0.21173056211643143,0.05287560448050499,0.2755298913,0.0,0.0,0.0,0.0,0.21241946518664934,0.05289814993739128,0.017903711646795273,-9.311560279456899e-05,0.021397912874817848,0.09262552112340927,0.0020102648995816708,0.03552896901965141,-0.0003573726862668991,0.0001748073409544304,0.002504769479855895,0.4164186604394226,0.4223077558437134,-0.00014159623242449015,-0.00029231549706310034,0.040555015206336975,0.04602303355932236,0.0641082152724266,0.06717967242002487,0.0010968622518703341,0.002743423217907548,0.0004349139635451138,0.021405898934082793,0.00943934499866476,0.010346631034784223,0.38628387451171875,0.39190682768821716,0.13362926244735718,0.14677900075912476,0.27205318212509155,0.2723030149936676,0.07627944648265839,0.026679448783397675,0.026635773479938507,-8.352949953405187e-05,0.20604656636714935,0.24807995557785034,0.14225775003433228,0.17091132700443268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3164868354797363,0.4633784294128418,2.603767156600952,1.222147822380066,8.192949295043945,5.568795680999756,5.4800639152526855
00:00:04:58.966,68,0.2066389471,0.0,0.0,0.0,0.0,0.20693002641426697,0.04734867066144943,0.2066454142,0.0,0.0,0.0,0.0,0.20762985945851442,0.04739665985107422,0.01997067779302597,-8.290787081932649e-05,0.022308560088276863,0.11587978154420853,0.0013221673434600234,0.03891226649284363,-0.00018819447723217309,6.574718281626701e-05,0.002774766879156232,0.41257273038103026,0.41932752723690186,-0.0001521149097243324,-0.00022166043345350772,0.04172252491116524,0.04717513546347618,0.06343763321638107,0.06537647545337677,0.0010168252047151327,0.0027544426266103983,0.0002971982175949961,0.02065301037664852,0.009657361990769817,0.010524882210561585,0.4294191598892212,0.4351597726345062,0.14490780234336853,0.15936003625392914,0.2919241786003113,0.2921818792819977,0.07887818664312363,0.024538127705454826,0.024492936208844185,-3.53215255017858e-05,0.19956713914871216,0.24157273769378662,0.13783082365989685,0.1679476946592331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756353855133057,0.4568067193031311,2.4858908653259277,1.1699857711791992,8.359576225280762,5.5771026611328125,5.4087934494018555
00:00:04:59.983,68,0.1720401049,0.0,0.0,0.0,0.0,0.1978434845509041,0.04098781198263168,0.171996966,0.0,0.0,0.0,0.0,0.19851592928245315,0.040972352027893066,0.025626925751566887,-8.944566070567816e-05,0.02303723618388176,0.1516805738210678,0.0008129858179017901,0.04461275041103363,-0.00011345132952556014,3.787008972722106e-05,0.0026507715228945017,0.4006183333813843,0.40845255182926027,-0.00021767888392787427,-0.00013751743244938552,0.04412151500582695,0.04948825761675835,0.06774760037660599,0.06777685880661011,0.0006706143030896783,0.0027113736141473055,4.4847467506770045e-05,0.01972367147190285,0.009927662826740003,0.010892899216509867,0.47767212986946106,0.482591450214386,0.15585488080978394,0.1706891655921936,0.3106691837310791,0.3110145628452301,0.07976988703012466,0.020873291417956352,0.02082168497145176,-6.0017591749783605e-06,0.1910337209701538,0.23203136026859283,0.12908010184764862,0.15969690680503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381986379623413,0.4818066358566284,2.3161678314208984,1.1286295652389526,8.801177024841309,5.564636707305908,5.118800163269043
00:00:05:00.000,68,0.1423243135,0.0,0.0,0.0,0.0,0.18571903558607789,0.033225201070308685,0.1422339976,0.0,0.0,0.0,0.0,0.18637338275875548,0.0332491435110569,0.03389820456504822,-8.207071368815377e-05,0.024032728746533394,0.19091913104057312,0.0006446657353080809,0.05500489100813866,-8.208751387428492e-05,2.555418859628844e-06,0.002695262199267745,0.37345534192218016,0.38506698609928286,-0.0002498468675184995,-5.68605973967351e-05,0.045797109603881836,0.050710163527928925,0.07577386498451233,0.07218249142169952,0.0006220850627869368,0.0029326046351343393,-1.4953166100895032e-05,0.017442440163551474,0.01013831030869243,0.011131580007590722,0.5239400267601013,0.5283280611038208,0.1634446680545807,0.17912685871124268,0.3268827795982361,0.32715904712677,0.08221007138490677,0.01482425257563591,0.014768495224416256,-7.956475201353896e-06,0.17927449941635132,0.21872881054878235,0.12037257850170135,0.15036803483963013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4678674936294556,0.47930046916007996,2.206965446472168,1.0669760704040527,8.871347427368164,5.558302879333496,5.085424423217773
00:00:05:00.016,68,0.1096656993,0.0,0.0,0.0,0.0,0.17366339633916777,0.027176152914762497,0.1095598489,0.0,0.0,0.0,0.0,0.17425788197134018,0.027238283306360245,0.04352041333913803,-6.74414259265177e-05,0.025531191378831863,0.23322637379169464,0.0005873320624232292,0.07310298085212708,9.621892240829766e-05,-1.210330992762465e-05,0.0027912375517189503,0.33146807554274293,0.3460786603230347,-0.00035812309943139553,4.561293462757021e-05,0.04636076092720032,0.05040361830870171,0.0896787941455841,0.08222565054893494,0.00044701845035888255,0.0030197533778846264,-0.00010737447155406699,0.015712418134431694,0.010557022206343723,0.011692541166967392,0.5628539323806763,0.5672632455825806,0.17027400434017181,0.1870165318250656,0.3427501618862152,0.3429792523384094,0.08649404346942902,0.01072996947914362,0.010670452378690243,-1.0240673873340711e-05,0.16518783569335938,0.20232808589935303,0.10945051163434982,0.13884854316711426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5414190292358398,0.47548893094062805,2.122586727142334,0.9706153869628906,8.847407341003418,5.59847354888916,5.076042175292969
00:00:05:01.033,68,0.085148856,0.0,0.0,0.0,0.0,0.1627588979938713,0.025823863223195076,0.0849923268,0.0,0.0,0.0,0.0,0.1633052230188637,0.025942601263523102,0.053782299160957336,-1.720859290799126e-05,0.027664031833410263,0.2725951075553894,0.0005724342772737145,0.10062970221042633,0.0005219185841269791,-6.63449609419331e-05,0.0031834072433412075,0.27781153844033357,0.29630069805513304,-0.0005174867692403495,0.0002424993581371382,0.045443639159202576,0.048385494215867235,0.1038830503821373,0.09304675459861755,0.00038158282404765487,0.002843672875314951,-7.734134851489216e-05,0.0156680559691041,0.010946725458939934,0.012242889978945352,0.5895065069198608,0.5941286683082581,0.17736464738845825,0.1961635947227478,0.35672447085380554,0.3568703830242157,0.09266352653503418,0.007489258423447609,0.0074262069538235664,-1.974087172129657e-05,0.1497153490781784,0.18438340723514557,0.09981834143400192,0.12899379432201385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6618385314941406,0.505803644657135,1.9819858074188232,0.8726803064346313,8.872082710266113,5.732138633728027,5.013436317443848
00:00:05:02.049,68,0.0633362159,0.0,0.0,0.0,0.0,0.15435405444153594,0.028633227571845055,0.0631786883,0.0,0.0,0.0,0.0,0.1548823900881912,0.028766954317688942,0.06124613434076309,4.5637236326001585e-05,0.029411787167191505,0.3020283877849579,0.0006169057451188564,0.1335834264755249,0.0014433590695261955,-7.42333650123328e-05,0.0034029476810246706,0.22531418873691558,0.2469396982517227,-0.0005953285144641995,0.0003401540161576122,0.04362493380904198,0.04559919607219277,0.11568202823400497,0.10191795229911804,0.00022128544514998794,0.002680444624274969,-0.0002412071480648592,0.015775095649874497,0.011268243153283595,0.01263549506291256,0.5993109345436096,0.6038300395011902,0.1838645040988922,0.20422081649303436,0.3715985119342804,0.37170830368995667,0.09916624426841736,0.006793848238885403,0.006723730359226465,-1.0801907592394855e-05,0.13586705923080444,0.16795192658901215,0.0906008929014206,0.1185821145772934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890366792678833,0.5283340811729431,1.8956401348114014,0.8023307919502258,8.94993782043457,5.631018161773682,4.987855911254883
00:00:05:03.066,68,0.0528498143,0.0,0.0,0.0,0.0,0.14685824138312453,0.03261728212237358,0.0527011901,0.0,0.0,0.0,0.0,0.14733432229282073,0.03274036571383476,0.06379001587629318,9.770983888301998e-05,0.031376324594020844,0.31443026661872864,0.000830303702969104,0.16452933847904205,0.0023045360576361418,4.057913974975236e-05,0.0038086604326963425,0.17581212332208404,0.19844722193143616,-0.0006103134364821017,0.0004227661993354559,0.04069553688168526,0.042067918178596495,0.11797289550304413,0.10401489585638046,0.00015237688785418868,0.0026749828830361366,-0.00027051090728491545,0.016221157765778017,0.011363030843419218,0.012768817569013548,0.5854274034500122,0.5908626317977905,0.1865285336971283,0.20687974989414215,0.38923946022987366,0.3893040716648102,0.10953125357627869,0.008067527785897255,0.007978273555636406,-7.155537673497747e-07,0.12213249504566193,0.15259802341461182,0.08246942609548569,0.10932949930429459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1585092544555664,0.5156761407852173,1.9718611240386963,0.7188583612442017,9.203498840332031,5.026693344116211,5.060577869415283
00:00:05:04.083,68,0.041641023,0.0,0.0,0.0,0.0,0.14148563521282273,0.033025581389665604,0.0415045917,0.0,0.0,0.0,0.0,0.14191709090396423,0.033172570168972015,0.05987713858485222,0.00013203271373640746,0.03311678022146225,0.2904890775680542,0.0007859915494918823,0.18723724782466888,0.003363504307344556,0.00013921373465564102,0.00399821950122714,0.14070266302343826,0.16213415750111237,-0.0005653270636685193,0.00036908304900862277,0.03650781139731407,0.037696399668077085,0.10757521539926529,0.094627745449543,0.00012856356624979526,0.002569614676758647,-0.00032543097040615976,0.01594182941880617,0.011538588473902798,0.012852791734292792,0.541228711605072,0.5472530126571655,0.1824616640806198,0.20195060968399048,0.41006049513816833,0.4100366234779358,0.12194392085075378,0.00992310419678688,0.009826332330703735,3.735033897100948e-05,0.11221238970756531,0.1408827155828476,0.0761398896574974,0.09991985559463501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442140579223633,0.48327866196632385,2.1203620433807373,0.6408309936523438,9.187658309936523,4.470160961151123,5.33653450012207
00:00:05:05.099,68,0.0257157814,0.0,0.0,0.0,0.0,0.13707594018568572,0.03369392827153206,0.0255979765,0.0,0.0,0.0,0.0,0.13742473532058944,0.03382298722863197,0.050344690680503845,0.0001539906661491841,0.035179659724235535,0.23589061200618744,0.0009004960302263498,0.18587227165699005,0.0045731449499726295,0.00020076902001164854,0.004329112358391285,0.12522039749325714,0.14304643124179459,-0.0004806247306987643,0.0003161679196637124,0.03242742642760277,0.0334658852826252,0.08633671700954437,0.07542184740304947,-7.570289017166942e-05,0.002617680234834552,-0.00025923200882971287,0.01609552138952079,0.011447115778459215,0.012691171348071576,0.45992156863212585,0.46738842129707336,0.16360671818256378,0.18049246072769165,0.43627020716667175,0.4361395537853241,0.1354009509086609,0.015226391144096851,0.015120333060622215,1.8188915419159457e-05,0.10416790097951889,0.13027290999889374,0.07070615142583847,0.09106016159057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646371841430664,0.4508680999279022,2.281343936920166,0.5618711709976196,9.080764770507812,4.017168045043945,5.629421710968018
00:00:05:06.116,68,0.0163814276,0.0,0.0,0.0,0.0,0.1335733607676094,0.03161737322807312,0.0163338967,0.0,0.0,0.0,0.0,0.13382912615847398,0.03172912448644638,0.03852434083819389,0.00012782288831658661,0.03491954132914543,0.16607517004013062,0.00242180610075593,0.1523115187883377,0.007866906002163887,0.0001780117308953777,0.004547168500721455,0.12579518366822204,0.13742712327927475,-0.00044102422543801367,0.0002090780035359785,0.028531460091471672,0.02957526150963249,0.06328053772449493,0.056029386818408966,-0.00015212228754535317,0.002572478726506233,-7.22520417184569e-05,0.016945221001241635,0.011410716014193916,0.012581112779747439,0.34678784012794495,0.355620801448822,0.12645314633846283,0.13975803554058075,0.4626741111278534,0.46246272325515747,0.14689797163009644,0.02069530449807644,0.020593684166669846,-4.335684570833109e-05,0.09984122961759567,0.1229110136628151,0.07135720551013947,0.08735881745815277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7911934852600098,0.44009122252464294,2.3848183155059814,0.5421142578125,8.955830574035645,3.6610398292541504,5.888701438903809
